0.0005088503 0.0006650110 0.0008616345 0.0011068094 0.0014095423 0.0017796674 0.0022276916 0.0027645650 0.0034013711 0.0041489361 0.0050173564 0.0060154575 0.0071501948 0.0084260218 0.0098442533 0.0114024579 0.0130939198 0.0149072101 0.0168259102 0.0188285234 0.0208886059 0.0229751391 0.0250531502 0.0270845756 0.0290293444 0.0308466440 0.0324963150 0.0339403104 0.0351441469 0.0360782698 0.0367192582 0.0370508006 0.0370643848 0.0367596608 0.0361444563 0.0352344420 0.0340524685 0.0326276131 0.0309939913 0.0291894029 0.0272538848 0.0252282497 0.0231526830 0.0210654641 0.0190018653 0.0169932693 0.0150665266 0.0132435631 0.0115412286 0.0099713680 0.0085410829 0.0072531496 0.0061065487 0.0050970690 0.0042179429 0.0034604803 0.0028146704 0.0022697301 0.0018145811 0.0014382489 0.0011301789 0.0008804726 0.0006800486 0.0005207384 0.0003953254 0.0002975400 0.0002220197 0.0001642453 0.0001204620 0.0000875916 0.0000631438 0.0000451288 0.0000319767 0.0000224630 0.0000156444 0.0000108020 0.0000073944 0.0000050183 0.0000033765 0.0000022524 0.0000014896 0.0000009767 0.0000006349 0.0000004091 0.0000002614 0.0000001656 0.0000001040 0.0000000647 0.0000000400 0.0000000245 0.0000000148 0.0000000089 0.0000000053 0.0000000031 0.0000000018 0.0000000011 0.0000000006 0.0000000004 0.0000000002 0.0000000001
0.0023484506 0.0028872489 0.0035210072 0.0042592143 0.0051106008 0.0060826709 0.0071811926 0.0084096654 0.0097687896 0.0112559637 0.0128648435 0.0145849929 0.0164016610 0.0182957128 0.0202437390 0.0222183610 0.0241887376 0.0261212696 0.0279804860 0.0297300829 0.0313340752 0.0327580120 0.0339701988 0.0349428670 0.0356532296 0.0360843687 0.0362259049 0.0360744126 0.0356335580 0.0349139515 0.0339327233 0.0327128454 0.0312822384 0.0296727103 0.0279187845 0.0260564767 0.0241220809 0.0221510207 0.0201768149 0.0182301973 0.0163384188 0.0145247469 0.0128081679 0.0112032841 0.0097203874 0.0083656886 0.0071416688 0.0060475241 0.0050796689 0.0042322673 0.0034977653 0.0028673990 0.0023316615 0.0018807139 0.0015047345 0.0011941995 0.0009400995 0.0007340922 0.0005686006 0.0004368616 0.0003329357 0.0002516846 0.0001887265 0.0001403748 0.0001035679 0.0000757951 0.0000550220 0.0000396198 0.0000282988 0.0000200495 0.0000140902 0.0000098223 0.0000067919 0.0000046585 0.0000031694 0.0000021389 0.0000014318 0.0000009507 0.0000006262 0.0000004091 0.0000002651 0.0000001704 0.0000001087 0.0000000687 0.0000000431 0.0000000268 0.0000000166 0.0000000101 0.0000000062 0.0000000037 0.0000000022 0.0000000013 0.0000000008 0.0000000005 0.0000000003 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000
0.0000000004 0.0000000007 0.0000000012 0.0000000021 0.0000000035 0.0000000060 0.0000000100 0.0000000167 0.0000000276 0.0000000452 0.0000000733 0.0000001178 0.0000001878 0.0000002966 0.0000004646 0.0000007213 0.0000011101 0.0000016937 0.0000025615 0.0000038403 0.0000057074 0.0000084085 0.0000122801 0.0000177783 0.0000255144 0.0000362980 0.0000511901 0.0000715639 0.0000991761 0.0001362464 0.0001855444 0.0002504814 0.0003352031 0.0004446779 0.0005847738 0.0007623164 0.0009851162 0.0012619571 0.0016025317 0.0020173143 0.0025173606 0.0031140258 0.0038185976 0.0046418435 0.0055934789 0.0066815685 0.0079118813 0.0092872260 0.0108068017 0.0124656023 0.0142539183 0.0161569797 0.0181547808 0.0202221235 0.0223289048 0.0244406641 0.0265193882 0.0285245576 0.0304143998 0.0321472999 0.0336833029 0.0349856347 0.0360221610 0.0367667029 0.0372001360 0.0373112060 0.0370970150 0.0365631464 0.0357234238 0.0345993156 0.0332190233 0.0316163061 0.0298291113 0.0278980866 0.0258650570 0.0237715434 0.0216573959 0.0195596018 0.0175113125 0.0155411197 0.0136725912 0.0119240631 0.0103086696 0.0088345796 0.0075054040 0.0063207290 0.0052767338 0.0043668483 0.0035824154 0.0029133234 0.0023485854 0.0018768473 0.0014868133 0.0011675858 0.0009089210 0.0007014042 0.0005365565 0.0004068811 0.0003058612 0.0002279220
0.0019626704 0.0024389811 0.0030056228 0.0036730387 0.0044512451 0.0053493683 0.0063751216 0.0075342396 0.0088298915 0.0102621012 0.0118272070 0.0135173977 0.0153203599 0.0172190755 0.0191917986 0.0212122389 0.0232499663 0.0252710409 0.0272388596 0.0291151946 0.0308613884 0.0324396537 0.0338144202 0.0349536609 0.0358301295 0.0364224431 0.0367159489 0.0367033265 0.0363848914 0.0357685823 0.0348696315 0.0337099396 0.0323171890 0.0307237462 0.0289654144 0.0270801028 0.0251064818 0.0230826887 0.0210451447 0.0190275303 0.0170599564 0.0151683518 0.0133740782 0.0116937635 0.0101393412 0.0087182667 0.0074338801 0.0062858778 0.0052708578 0.0043829009 0.0036141567 0.0029554070 0.0023965837 0.0019272270 0.0015368735 0.0012153696 0.0009531112 0.0007412143 0.0005716220 0.0004371587 0.0003315387 0.0002493414 0.0001859600 0.0001375338 0.0001008706 0.0000733643 0.0000529139 0.0000378460 0.0000268432 0.0000188805 0.0000131692 0.0000091090 0.0000062480 0.0000042499 0.0000028667 0.0000019176 0.0000012720 0.0000008367 0.0000005458 0.0000003531 0.0000002265 0.0000001441 0.0000000909 0.0000000569 0.0000000353 0.0000000217 0.0000000132 0.0000000080 0.0000000048 0.0000000029 0.0000000017 0.0000000010 0.0000000006 0.0000000003 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000001 0.0000000002 0.0000000003 0.0000000005 0.0000000008 0.0000000015 0.0000000025 0.0000000043 0.0000000073 0.0000000122 0.0000000202 0.0000000333 0.0000000544 0.0000000881 0.0000001414 0.0000002249 0.0000003546 0.0000005542 0.0000008586 0.0000013186 0.0000020073 0.0000030290 0.0000045307 0.0000067176 0.0000098730 0.0000143834 0.0000207710 0.0000297327 0.0000421885 0.0000593383 0.0000827291 0.0001143309 0.0001566212 0.0002126765 0.0002862664 0.0003819471 0.0005051472 0.0006622387 0.0008605837 0.0011085458 0.0014154550 0.0017915148 0.0022476397 0.0027952130 0.0034457603 0.0042105337 0.0051000116 0.0061233222 0.0072876079 0.0085973541 0.0100537149 0.0116538723 0.0133904717 0.0152511796 0.0172184055 0.0192692301 0.0213755712 0.0235046092 0.0256194780 0.0276802148 0.0296449397 0.0314712234 0.0331175819 0.0345450280 0.0357185991 0.0366087773 0.0371927224 0.0374552459 0.0373894670 0.0369971128 0.0362884428 0.0352818028 0.0340028361 0.0324833981 0.0307602390 0.0288735307 0.0268653201 0.0247779906 0.0226528101 0.0205286326 0.0184408059 0.0164203234 0.0144932390 0.0126803470 0.0109971148 0.0094538414 0.0080560064 0.0068047665 0.0056975557 0.0047287448 0.0038903180 0.0031725338 0.0025645392 0.0020549174 0.0016321547 0.0012850209 0.0010028616 0.0007758071 0.0005949061
0.0000001646 0.0000002536 0.0000003875 0.0000005877 0.0000008844 0.0000013206 0.0000019567 0.0000028769 0.0000041974 0.0000060766 0.0000087294 0.0000124436 0.0000176015 0.0000247054 0.0000344091 0.0000475548 0.0000652161 0.0000887472 0.0001198379 0.0001605730 0.0002134965 0.0002816749 0.0003687610 0.0004790504 0.0006175283 0.0007898997 0.0010025971 0.0012627587 0.0015781697 0.0019571605 0.0024084553 0.0029409671 0.0035635361 0.0042846127 0.0051118887 0.0060518845 0.0071095038 0.0082875730 0.0095863849 0.0110032701 0.0125322226 0.0141636064 0.0158839685 0.0176759842 0.0195185526 0.0213870574 0.0232537971 0.0250885836 0.0268594940 0.0285337552 0.0300787272 0.0314629470 0.0326571862 0.0336354735 0.0343760324 0.0348620864 0.0350824908 0.0350321575 0.0347122504 0.0341301405 0.0332991235 0.0322379152 0.0309699508 0.0295225252 0.0279258183 0.0262118537 0.0244134402 0.0225631457 0.0206923461 0.0188303867 0.0170038851 0.0152361944 0.0135470355 0.0119522990 0.0104640077 0.0090904225 0.0078362720 0.0067030793 0.0056895593 0.0047920608 0.0040050268 0.0033214517 0.0027333162 0.0022319848 0.0018085562 0.0014541600 0.0011601972 0.0009185246 0.0007215879 0.0005625059 0.0004351153 0.0003339804 0.0002543766 0.0001922528 0.0001441808 0.0001072956 0.0000792311 0.0000580562 0.0000422125 0.0000304560
0.0020341043 0.0025437750 0.0031529905 0.0038735140 0.0047165680 0.0056922710 0.0068090032 0.0080727222 0.0094862591 0.0110486306 0.0127544118 0.0145932128 0.0165493103 0.0186014751 0.0207230358 0.0228822050 0.0250426839 0.0271645413 0.0292053479 0.0311215271 0.0328698648 0.0344091102 0.0357015829 0.0367147020 0.0374223493 0.0378059882 0.0378554703 0.0375694818 0.0369556008 0.0360299647 0.0348165642 0.0333462108 0.0316552375 0.0297840098 0.0277753322 0.0256728369 0.0235194394 0.0213559343 0.0192197923 0.0171442032 0.0151573901 0.0132822011 0.0115359716 0.0099306302 0.0084730143 0.0071653527 0.0060058670 0.0049894462 0.0041083505 0.0033529040 0.0027121472 0.0021744223 0.0017278778 0.0013608826 0.0010623479 0.0008219614 0.0006303395 0.0004791110 0.0003609410 0.0002695100 0.0001994582 0.0001463078 0.0001063706 0.0000766504 0.0000547451 0.0000387538 0.0000271909 0.0000189090 0.0000130333 0.0000089039 0.0000060289 0.0000040461 0.0000026914 0.0000017744 0.0000011595 0.0000007510 0.0000004821 0.0000003067 0.0000001934 0.0000001209 0.0000000749 0.0000000460 0.0000000280 0.0000000169 0.0000000101 0.0000000060 0.0000000035 0.0000000020 0.0000000012 0.0000000007 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000003 0.0000000005 0.0000000009 0.0000000018 0.0000000033 0.0000000061 0.0000000110 0.0000000198 0.0000000353 0.0000000620 0.0000001078 0.0000001852 0.0000003144 0.0000005278 0.0000008758 0.0000014364 0.0000023288 0.0000037319 0.0000059115 0.0000092561 0.0000143259 0.0000219170 0.0000331439 0.0000495439 0.0000732049 0.0001069189 0.0001543591 0.0002202793 0.0003107271 0.0004332596 0.0005971467 0.0008135378 0.0010955650 0.0014583520 0.0019188912 0.0024957560 0.0032086154 0.0040775285 0.0051220065 0.0063598524 0.0078058056 0.0094700487 0.0113566564 0.0134620918 0.0157738753 0.0182695585 0.0209161377 0.0236700256 0.0264776696 0.0292768660 0.0319987642 0.0345704971 0.0369183123 0.0389710271 0.0406635848 0.0419404679 0.0427587182 0.0430903361 0.0429238714 0.0422650791 0.0411365897 0.0395766183 0.0376368161 0.0353794331 0.0328740082 0.0301938327 0.0274124358 0.0246003228 0.0218221622 0.0191345629 0.0165845277 0.0142086057 0.0120327144 0.0100725526 0.0083344946 0.0068168351 0.0055112497 0.0044043435 0.0034791733 0.0027166564 0.0020968007 0.0015997178 0.0012064057
0.0000926435 0.0001257799 0.0001693982 0.0002263121 0.0002999222 0.0003942856 0.0005141797 0.0006651513 0.0008535473 0.0010865166 0.0013719765 0.0017185359 0.0021353652 0.0026320085 0.0032181332 0.0039032138 0.0046961533 0.0056048473 0.0066357026 0.0077931249 0.0090789989 0.0104921838 0.0120280553 0.0136781242 0.0154297636 0.0172660742 0.0191659141 0.0211041115 0.0230518725 0.0249773839 0.0268465999 0.0286241920 0.0302746258 0.0317633233 0.0330578564 0.0341291165 0.0349524003 0.0355083563 0.0357837405 0.0357719409 0.0354732417 0.0348948113 0.0340504169 0.0329598796 0.0316483011 0.0301451043 0.0284829379 0.0266965031 0.0248213601 0.0228927715 0.0209446340 0.0190085409 0.0171130093 0.0152828938 0.0135389943 0.0118978590 0.0103717689 0.0089688848 0.0076935301 0.0065465799 0.0055259237 0.0046269723 0.0038431781 0.0031665455 0.0025881089 0.0020983646 0.0016876444 0.0013464262 0.0010655793 0.0008365474 0.0006514738 0.0005032745 0.0003856688 0.0002931742 0.0002210744 0.0001653685 0.0001227069 0.0000903205 0.0000659486 0.0000477668 0.0000343201 0.0000244609 0.0000172941 0.0000121290 0.0000084383 0.0000058235 0.0000039867 0.0000027074 0.0000018238 0.0000012188 0.0000008079 0.0000005313 0.0000003465 0.0000002242 0.0000001439 0.0000000916 0.0000000579 0.0000000363 0.0000000225 0.0000000139
0.0000007171 0.0000011525 0.0000018327 0.0000028840 0.0000044909 0.0000069201 0.0000105519 0.0000159215 0.0000237727 0.0000351244 0.0000513545 0.0000742995 0.0001063730 0.0001507008 0.0002112699 0.0002930879 0.0004023430 0.0005465543 0.0007346970 0.0009772856 0.0012863908 0.0016755699 0.0021596850 0.0027545870 0.0034766486 0.0043421349 0.0053664126 0.0065630094 0.0079425547 0.0095116449 0.0112716960 0.0132178596 0.0153380881 0.0176124409 0.0200127190 0.0225025054 0.0250376682 0.0275673561 0.0300354803 0.0323826419 0.0345484211 0.0364739133 0.0381043668 0.0393917585 0.0402971396 0.0407925920 0.0408626583 0.0405051422 0.0397312234 0.0385648767 0.0370416383 0.0352068085 0.0331132158 0.0308186983 0.0283834678 0.0258675232 0.0233282666 0.0208184466 0.0183845245 0.0160655171 0.0138923350 0.0118875952 0.0100658626 0.0084342450 0.0069932597 0.0057378781 0.0046586620 0.0037429094 0.0029757446 0.0023411013 0.0018225648 0.0014040545 0.0010703435 0.0008074220 0.0006027209 0.0004452153 0.0003254334 0.0002353924 0.0001684849 0.0001193349 0.0000836397 0.0000580090 0.0000398123 0.0000270381 0.0000181708 0.0000120840 0.0000079521 0.0000051784 0.0000033369 0.0000021278 0.0000013426 0.0000008384 0.0000005180 0.0000003167 0.0000001916 0.0000001147 0.0000000680 0.0000000398 0.0000000231 0.0000000133
0.0000820783 0.0001302498 0.0002031817 0.0003115664 0.0004696509 0.0006959186 0.0010136788 0.0014514463 0.0020429618 0.0028266900 0.0038446322 0.0051403195 0.0067559141 0.0087284438 0.0110853197 0.0138394341 0.0169842805 0.0204896571 0.0242985828 0.0283260436 0.0324600825 0.0365655445 0.0404905056 0.0440750775 0.0471619444 0.0496076956 0.0512938312 0.0521362701 0.0520922976 0.0511641547 0.0493988488 0.0468842084 0.0437416418 0.0401164324 0.0361666480 0.0320518382 0.0279226319 0.0239121422 0.0201297944 0.0166578486 0.0135505586 0.0108356307 0.0085174560 0.0065814912 0.0049991643 0.0037327526 0.0027398052 0.0019768278 0.0014020926 0.0009775595 0.0006699901 0.0004513903 0.0002989473 0.0001946237 0.0001245534 0.0000783563 0.0000484564 0.0000294569 0.0000176028 0.0000103403 0.0000059710 0.0000033893 0.0000018912 0.0000010374 0.0000005593 0.0000002965 0.0000001545 0.0000000791 0.0000000398 0.0000000197 0.0000000096 0.0000000046 0.0000000022 0.0000000010 0.0000000005 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000003 0.0000000005 0.0000000009 0.0000000016 0.0000000030 0.0000000054 0.0000000096 0.0000000169 0.0000000296 0.0000000511 0.0000000874 0.0000001478 0.0000002474 0.0000004096 0.0000006707 0.0000010867 0.0000017417 0.0000027616 0.0000043318 0.0000067217 0.0000103183 0.0000156694 0.0000235403 0.0000349853 0.0000514369 0.0000748132 0.0001076457 0.0001532251 0.0002157636 0.0003005669 0.0004142086 0.0005646923 0.0007615870 0.0010161132 0.0013411567 0.0017511842 0.0022620335 0.0028905542 0.0036540804 0.0045697240 0.0056534913 0.0069192397 0.0083775094 0.0100342834 0.0118897493 0.0139371484 0.0161618120 0.0185404843 0.0210410299 0.0236226063 0.0262363568 0.0288266480 0.0313328327 0.0336914790 0.0358389594 0.0377142615 0.0392618469 0.0404343758 0.0411951096 0.0415198221 0.0413980806 0.0408338029 0.0398450479 0.0384630552 0.0367306069 0.0346998287 0.0324295900 0.0299826825 0.0274229652 0.0248126551 0.0222099185 0.0196668855 0.0172281685 0.0149299217 0.0127994364 0.0108552307 0.0091075626 0.0075592753 0.0062068758 0.0050417446 0.0040513851 0.0032206319 0.0025327572 0.0019704295 0.0015165025 0.0011546231 0.0008696655
0.0002125482 0.0002955469 0.0004066013 0.0005534582 0.0007453741 0.0009932015 0.0013094049 0.0017079852 0.0022042853 0.0028146541 0.0035559514 0.0044448811 0.0054971555 0.0067265047 0.0081435624 0.0097546785 0.0115607242 0.0135559724 0.0157271440 0.0180527183 0.0205025982 0.0230382111 0.0256131009 0.0281740398 0.0306626471 0.0330174647 0.0351763973 0.0370793874 0.0386711691 0.0399039245 0.0407396672 0.0411521853 0.0411284068 0.0406690876 0.0397887714 0.0385150254 0.0368870059 0.0349534606 0.0327703072 0.0303979574 0.0278985640 0.0253333634 0.0227602702 0.0202318468 0.0177937383 0.0154836172 0.0133306463 0.0113554288 0.0095703853 0.0079804772 0.0065841824 0.0053746278 0.0043407870 0.0034686631 0.0027423905 0.0021452111 0.0016602914 0.0012713705 0.0009632378 0.0007220519 0.0005355214 0.0003929695 0.0002853083 0.0002049479 0.0001456619 0.0001024288 0.0000712643 0.0000490563 0.0000334112 0.0000225145 0.0000150109 0.0000099020 0.0000064627 0.0000041733 0.0000026663 0.0000016855 0.0000010542 0.0000006523 0.0000003994 0.0000002419 0.0000001450 0.0000000860 0.0000000505 0.0000000293 0.0000000168 0.0000000096 0.0000000054 0.0000000030 0.0000000016 0.0000000009 0.0000000005 0.0000000003 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000013 0.0000000023 0.0000000041 0.0000000072 0.0000000126 0.0000000217 0.0000000370 0.0000000625 0.0000001045 0.0000001730 0.0000002834 0.0000004598 0.0000007386 0.0000011743 0.0000018484 0.0000028803 0.0000044432 0.0000067855 0.0000102586 0.0000153540 0.0000227496 0.0000333696 0.0000484563 0.0000696581 0.0000991326 0.0001396637 0.0001947932 0.0002689593 0.0003676394 0.0004974854 0.0006664404 0.0008838224 0.0011603565 0.0015081363 0.0019404949 0.0024717647 0.0031169117 0.0038910302 0.0048086973 0.0058831919 0.0071255981 0.0085438256 0.0101415927 0.0119174323 0.0138637897 0.0159662885 0.0182032411 0.0205454763 0.0229565409 0.0253933165 0.0278070646 0.0301448834 0.0323515293 0.0343715222 0.0361514283 0.0376421915 0.0388013720 0.0395951516 0.0399999716 0.0400036943 0.0396062078 0.0388194312 0.0376667213 0.0361817205 0.0344067263 0.0323906928 0.0301869937 0.0278510925 0.0254382569 0.0230014496 0.0205895003 0.0182456419 0.0160064577 0.0139012565 0.0119518634 0.0101727864 0.0085717002 0.0071501764 0.0059045836 0.0048270805 0.0039066323 0.0031299923 0.0024825999 0.0019493640 0.0015153113 0.0011660939 0.0008883578 0.0006699850 0.0005002245 0.0003697324 0.0002705408 0.0001959751 0.0001405373 0.0000997712 0.0000701199 0.0000487866 0.0000336033 0.0000229132 0.0000154673 0.0000103363
0.0016725793 0.0020886168 0.0025865802 0.0031767881 0.0038694183 0.0046741027 0.0055994572 0.0066525592 0.0078383868 0.0091592467 0.0106142169 0.0121986363 0.0139036792 0.0157160471 0.0176178146 0.0195864568 0.0215950818 0.0236128798 0.0256057906 0.0275373759 0.0293698715 0.0310653801 0.0325871536 0.0339009067 0.0349760959 0.0357870978 0.0363142233 0.0365445123 0.0364722631 0.0360992671 0.0354347349 0.0344949185 0.0333024503 0.0318854379 0.0302763637 0.0285108505 0.0266263577 0.0246608749 0.0226516754 0.0206341845 0.0186410092 0.0167011609 0.0148394918 0.0130763497 0.0114274454 0.0099039151 0.0085125523 0.0072561760 0.0061341013 0.0051426766 0.0042758514 0.0035257469 0.0028832001 0.0023382640 0.0018806477 0.0015000871 0.0011866445 0.0009309361 0.0007242930 0.0005588610 0.0004276500 0.0003245400 0.0002442548 0.0001823111 0.0001349517 0.0000990692 0.0000721263 0.0000520768 0.0000372898 0.0000264808 0.0000186495 0.0000130256 0.0000090224 0.0000061979 0.0000042224 0.0000028528 0.0000019115 0.0000012702 0.0000008371 0.0000005471 0.0000003546 0.0000002279 0.0000001453 0.0000000919 0.0000000576 0.0000000358 0.0000000221 0.0000000135 0.0000000082 0.0000000049 0.0000000029 0.0000000017 0.0000000010 0.0000000006 0.0000000003 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000
0.0021245446 0.0026445274 0.0032633059 0.0039920411 0.0048412745 0.0058203876 0.0069369986 0.0081963181 0.0096004922 0.0111479675 0.0128329171 0.0146447708 0.0165678926 0.0185814440 0.0206594689 0.0227712223 0.0248817565 0.0269527590 0.0289436249 0.0308127256 0.0325188225 0.0340225616 0.0352879726 0.0362838955 0.0369852542 0.0373741059 0.0374404032 0.0371824261 0.0366068560 0.0357284883 0.0345695999 0.0331590107 0.0315308937 0.0297234006 0.0277771838 0.0257338894 0.0236347029 0.0215190139 0.0194232583 0.0173799813 0.0154171474 0.0135577070 0.0118194145 0.0102148779 0.0087518103 0.0074334446 0.0062590702 0.0052246479 0.0043234629 0.0035467775 0.0028844541 0.0023255240 0.0018586838 0.0014727116 0.0011567976 0.0009007921 0.0006953752 0.0005321590 0.0004037300 0.0003036464 0.0002263981 0.0001673420 0.0001226209 0.0000890741 0.0000641455 0.0000457940 0.0000324099 0.0000227392 0.0000158161 0.0000109056 0.0000074547 0.0000050517 0.0000033937 0.0000022601 0.0000014922 0.0000009767 0.0000006337 0.0000004076 0.0000002599 0.0000001643 0.0000001030 0.0000000640 0.0000000394 0.0000000241 0.0000000146 0.0000000087 0.0000000052 0.0000000031 0.0000000018 0.0000000010 0.0000000006 0.0000000003 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0001027278 0.0001450023 0.0002025885 0.0002801607 0.0003834885 0.0005195773 0.0006967880 0.0009249194 0.0012152336 0.0015804049 0.0020343685 0.0025920512 0.0032689646 0.0040806519 0.0050419854 0.0061663235 0.0074645515 0.0089440419 0.0106075877 0.0124523732 0.0144690603 0.0166410689 0.0189441363 0.0213462258 0.0238078450 0.0262828087 0.0287194527 0.0310622740 0.0332539341 0.0352375348 0.0369590419 0.0383697167 0.0394284024 0.0401035178 0.0403746211 0.0402334386 0.0396842835 0.0387438377 0.0374403096 0.0358120289 0.0339055756 0.0317735703 0.0294722718 0.0270591350 0.0245904743 0.0221193622 0.0196938667 0.0173556980 0.0151393028 0.0130714077 0.0111709869 0.0094496000 0.0079120313 0.0065571522 0.0053789218 0.0043674494 0.0035100495 0.0027922306 0.0021985787 0.0017135052 0.0013218481 0.0010093234 0.0007628371 0.0005706712 0.0004225643 0.0003097080 0.0002246801 0.0001613353 0.0001146693 0.0000806710 0.0000561746 0.0000387183 0.0000264146 0.0000178371 0.0000119223 0.0000078876 0.0000051652 0.0000033479 0.0000021479 0.0000013640 0.0000008574 0.0000005334 0.0000003285 0.0000002002 0.0000001208 0.0000000721 0.0000000426 0.0000000250 0.0000000144 0.0000000083 0.0000000047 0.0000000026 0.0000000015 0.0000000008 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000003 0.0000000007 0.0000000016 0.0000000032 0.0000000066 0.0000000133 0.0000000264 0.0000000513 0.0000000984 0.0000001858 0.0000003451 0.0000006312 0.0000011364 0.0000020140 0.0000035136 0.0000060340 0.0000102008 0.0000169758 0.0000278094 0.0000448455 0.0000711889 0.0001112429 0.0001711193 0.0002591146 0.0003862346 0.0005667309 0.0008185950 0.0011639323 0.0016291190 0.0022446279 0.0030444046 0.0040646844 0.0053421708 0.0069115456 0.0088023586 0.0110354341 0.0136190327 0.0165451074 0.0197860638 0.0232924788 0.0269922139 0.0307912839 0.0345767035 0.0382213366 0.0415905492 0.0445502290 0.0469755341 0.0487595867 0.0498212715 0.0501113498 0.0496162456 0.0483590988 0.0463979724 0.0438214059 0.0407417907 0.0372872556 0.0335928789 0.0297920596 0.0260088007 0.0223514971 0.0189086012 0.0157463056 0.0129081628 0.0104163767 0.0082743789 0.0064702432 0.0049804924 0.0037739004 0.0028149783 0.0020669317 0.0014939761 0.0010629862 0.0007445229
0.0013107352 0.0016652897 0.0020971076 0.0026176269 0.0032385520 0.0039714592 0.0048273129 0.0058158994 0.0069451949 0.0082206865 0.0096446805 0.0112156310 0.0129275339 0.0147694310 0.0167250704 0.0187727652 0.0208854893 0.0230312318 0.0251736267 0.0272728496 0.0292867620 0.0311722612 0.0328867809 0.0343898699 0.0356447696 0.0366199038 0.0372901987 0.0376381531 0.0376545987 0.0373391004 0.0366999767 0.0357539342 0.0345253424 0.0330451907 0.0313497903 0.0294792973 0.0274761401 0.0253834371 0.0232434849 0.0210963910 0.0189789070 0.0169235060 0.0149577265 0.0131037906 0.0113784841 0.0097932756 0.0083546383 0.0070645327 0.0059210036 0.0049188471 0.0040503021 0.0033057319 0.0026742619 0.0021443533 0.0017042953 0.0013426087 0.0010483594 0.0008113851 0.0006224435 0.0004732918 0.0003567090 0.0002664743 0.0001973116 0.0001448125 0.0001053454 0.0000759593 0.0000542879 0.0000384575 0.0000270032 0.0000187934 0.0000129643 0.0000088645 0.0000060077 0.0000040358 0.0000026872 0.0000017735 0.0000011601 0.0000007522 0.0000004834 0.0000003080 0.0000001944 0.0000001217 0.0000000755 0.0000000464 0.0000000283 0.0000000171 0.0000000102 0.0000000061 0.0000000036 0.0000000021 0.0000000012 0.0000000007 0.0000000004 0.0000000002 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000410647 0.0000573356 0.0000793832 0.0001089885 0.0001483819 0.0002003222 0.0002681795 0.0003560165 0.0004686654 0.0006117919 0.0007919408 0.0010165525 0.0012939428 0.0016332342 0.0020442311 0.0025372290 0.0031227519 0.0038112148 0.0046125120 0.0055355367 0.0065876437 0.0077740729 0.0090973574 0.0105567454 0.0121476698 0.0138613029 0.0156842324 0.0175982964 0.0195806061 0.0216037815 0.0236364127 0.0256437477 0.0275885942 0.0294324076 0.0311365258 0.0326634956 0.0339784303 0.0350503297 0.0358532928 0.0363675574 0.0365803083 0.0364862084 0.0360876210 0.0353945109 0.0344240308 0.0331998157 0.0317510263 0.0301111961 0.0283169446 0.0264066262 0.0244189840 0.0223918721 0.0203611059 0.0183594837 0.0164160138 0.0145553648 0.0127975438 0.0111577929 0.0096466853 0.0082703914 0.0070310820 0.0059274295 0.0049551725 0.0041077054 0.0033766648 0.0027524837 0.0022248958 0.0017833753 0.0014175029 0.0011172576 0.0008732343 0.0006767939 0.0005201519 0.0003964168 0.0002995864 0.0002245124 0.0001668425 0.0001229479 0.0000898429 0.0000651020 0.0000467792 0.0000333319 0.0000235513 0.0000165013 0.0000114649 0.0000078989 0.0000053966 0.0000036561 0.0000024562 0.0000016362 0.0000010809 0.0000007081 0.0000004600 0.0000002963 0.0000001892 0.0000001199 0.0000000753 0.0000000469 0.0000000290 0.0000000177
